"s","p","o","lang"
"http://lariojaturismo.gnoss.com/items/Destination_2582c9b4-61c7-41e2-8d83-c2c849a21710_b482001d-b4be-4506-a546-dfaa8e7df5ab","http://www.eharmonise/2014-03-12#localFestivals","Saint Babil, le 24 janvier à Los Molinos. Saint-Pierre, 29 juin, à Aldealobos. Santa Catalina, le 24 novembre à Pipaona. San Cosme et San Damián, le 29 septembre à La Villa de Ocón. Sainte-Barbe, le 4 décembre à Las Ruedas de Ocón. 10 août, San Lorenzo, à Oteruelo.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_2582c9b4-61c7-41e2-8d83-c2c849a21710_b482001d-b4be-4506-a546-dfaa8e7df5ab","http://www.eharmonise/2014-03-12#localFestivals","San Babil, 24 enero en Los Molinos. San Pedro, 29 junio en Aldealobos. Santa Catalina, 24 noviembre en Pipaona. San Cosme y San Damián, 29 septiembre en La Villa de Ocón. Santa Barbara, 4 diciembre en Las Ruedas de Ocón. San Lorenzo, 10 agosto en Oteruelo.","es"
"http://lariojaturismo.gnoss.com/items/Destination_2582c9b4-61c7-41e2-8d83-c2c849a21710_b482001d-b4be-4506-a546-dfaa8e7df5ab","http://www.eharmonise/2014-03-12#localFestivals","San Babil, 24. Januar in Los Molinos. San Pedro, 29. Juni in Aldealobos. Santa Catalina, 24. November in Pipaona. San Cosme und San Damián, 29. September in La Villa de Ocón. Santa Barbara, 4. Dezember in Las Ruedas de Ocón. San Lorenzo, 10. August in Oteruelo. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_25ba39ee-c075-46b2-b7d3-24220af895d8_deb9547b-ec2a-467e-9446-89ffc1492f18","http://www.eharmonise/2014-03-12#localFestivals","Dernier week-end d'août, Vierge de la Cuesta.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_25ba39ee-c075-46b2-b7d3-24220af895d8_deb9547b-ec2a-467e-9446-89ffc1492f18","http://www.eharmonise/2014-03-12#localFestivals","Ultimo fin de semana de agosto, Virgen de la Cuesta.","es"
"http://lariojaturismo.gnoss.com/items/Destination_25ba39ee-c075-46b2-b7d3-24220af895d8_deb9547b-ec2a-467e-9446-89ffc1492f18","http://www.eharmonise/2014-03-12#localFestivals","Letztes Wochenende im August, Virgen de la Cuesta. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_25ba39ee-c075-46b2-b7d3-24220af895d8_deb9547b-ec2a-467e-9446-89ffc1492f18","http://www.eharmonise/2014-03-12#localFestivals","On the last weekend in August, Virgen de la Cuesta. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_25c17503-1a08-4fc8-b315-27c8686bcd6f_18eddbe9-7468-4786-8f2f-8e1b5292dde3","http://www.eharmonise/2014-03-12#localFestivals","On 14 September, Feast of the Holy Cross. On 15 September, La Virgen del Valle.","en"
"http://lariojaturismo.gnoss.com/items/Destination_25c17503-1a08-4fc8-b315-27c8686bcd6f_18eddbe9-7468-4786-8f2f-8e1b5292dde3","http://www.eharmonise/2014-03-12#localFestivals","14 de septiembre, La Santa Cruz. 15 de septiembre, la Virgen del Valle.","es"
"http://lariojaturismo.gnoss.com/items/Destination_25c17503-1a08-4fc8-b315-27c8686bcd6f_18eddbe9-7468-4786-8f2f-8e1b5292dde3","http://www.eharmonise/2014-03-12#localFestivals","14. September, La Santa Cruz. 15. September, la Virgen del Valle. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_25c17503-1a08-4fc8-b315-27c8686bcd6f_18eddbe9-7468-4786-8f2f-8e1b5292dde3","http://www.eharmonise/2014-03-12#localFestivals","14 septembre, la Sainte-Croix. 15 septembre, Vierge del Valle.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_261eb1f0-eed6-463e-aa54-cc872ec2170d_a0c4b19a-b186-437c-be73-eea588d21388","http://www.eharmonise/2014-03-12#localFestivals","8 de septiembre, Virgen de la Cuesta, se celebra una romería en la que se sube la Virgen a la ermita y 8 días después la bajan a la iglesia. San Andrés, 30 de noviembre.","es"
"http://lariojaturismo.gnoss.com/items/Destination_261eb1f0-eed6-463e-aa54-cc872ec2170d_a0c4b19a-b186-437c-be73-eea588d21388","http://www.eharmonise/2014-03-12#localFestivals","Le 8 septembre, fête de la Vierge de la Cuesta, la statue de la Vierge est montée en pèlerinage à la chapelle d'où on la redescend 8 jours plus tard. San Andrés, 30 novembre.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_261eb1f0-eed6-463e-aa54-cc872ec2170d_a0c4b19a-b186-437c-be73-eea588d21388","http://www.eharmonise/2014-03-12#localFestivals","On 8 September, Virgen de la Cuesta, a pilgrimage is held where the Virgin is taken up to her Chapel and then returned to the church 8 days later. San Andrés, on 30 November. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_261eb1f0-eed6-463e-aa54-cc872ec2170d_a0c4b19a-b186-437c-be73-eea588d21388","http://www.eharmonise/2014-03-12#localFestivals","8. September, Virgen de la Cuesta, Wallfahrt, bei der die Jungfrau zur Kapelle gebracht und 8 Tage später wieder zur Kirche gebracht wird. San Andrés, 30. November. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_2632fd24-391a-4b90-b00e-2e491c790f8d_8aace756-2396-49eb-9d5a-5b3202e55c38","http://www.eharmonise/2014-03-12#localFestivals","Le 1er mai, fêtes en hommage à San Felipe et saint Jacques. San Cristóbal, 10 juillet. San Andrés, 30 novembre.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_2632fd24-391a-4b90-b00e-2e491c790f8d_8aace756-2396-49eb-9d5a-5b3202e55c38","http://www.eharmonise/2014-03-12#localFestivals","1. Mai, Fest zu Ehren von San Felipe und Santiago. 10. Juli, Fest zu Ehren von San Cristóbal. 30. November, Fest zu Ehren von San Andrés. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_2632fd24-391a-4b90-b00e-2e491c790f8d_8aace756-2396-49eb-9d5a-5b3202e55c38","http://www.eharmonise/2014-03-12#localFestivals","1 de mayo, festividad de San Felipe y Santiago. 10 de julio, festividad de San Cristóbal. 30 de noviembre, festividad de San Andrés.","es"
"http://lariojaturismo.gnoss.com/items/Destination_2632fd24-391a-4b90-b00e-2e491c790f8d_8aace756-2396-49eb-9d5a-5b3202e55c38","http://www.eharmonise/2014-03-12#localFestivals","1 May, feast of San Felipe and Santiago. 10 July, feast of San Cristóbal 30 November, feast of San Andrés.","en"
"http://lariojaturismo.gnoss.com/items/Destination_265edd6a-d823-413e-ba5b-59503ea48541_ed2bae41-e880-49ea-b1bb-6935b55d96b0","http://www.eharmonise/2014-03-12#localFestivals","26. Juni, San Pelayo und 8. September, la Virgen de los Remedios und Erntedankfest. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_265edd6a-d823-413e-ba5b-59503ea48541_ed2bae41-e880-49ea-b1bb-6935b55d96b0","http://www.eharmonise/2014-03-12#localFestivals","26 de junio, San Pelayo y 8 de septiembre, la Virgen de los Remedios y &quot;Gracias&quot;. ",""
"http://lariojaturismo.gnoss.com/items/Destination_265edd6a-d823-413e-ba5b-59503ea48541_ed2bae41-e880-49ea-b1bb-6935b55d96b0","http://www.eharmonise/2014-03-12#localFestivals","26 de junio, San Pelayo y 8 de septiembre, la Virgen de los Remedios y Gracias. ","es"
"http://lariojaturismo.gnoss.com/items/Destination_265edd6a-d823-413e-ba5b-59503ea48541_ed2bae41-e880-49ea-b1bb-6935b55d96b0","http://www.eharmonise/2014-03-12#localFestivals","26 juin, San Pelayo et 8 septembre, la Vierge de los Remedios et Grâces.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_265edd6a-d823-413e-ba5b-59503ea48541_ed2bae41-e880-49ea-b1bb-6935b55d96b0","http://www.eharmonise/2014-03-12#localFestivals","On 26 June, San Pelayo and on 8 September, Virgen de los Remedios and Thanksgiving. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_27295d23-1989-4fbc-9db4-35848881eacc_3c35667b-9aee-405f-b11f-4d4f436e3b5b","http://www.eharmonise/2014-03-12#localFestivals","25 de abril, San Marcos se traslada a la Virgen del Pilar desde su ermita a la Iglesia de La Magdalena. El 12 de octubre, festividad del Pilar, se devuelve a la Virgen a su ermita.","es"
"http://lariojaturismo.gnoss.com/items/Destination_27295d23-1989-4fbc-9db4-35848881eacc_3c35667b-9aee-405f-b11f-4d4f436e3b5b","http://www.eharmonise/2014-03-12#localFestivals","On 25 April, San Marcos, the Virgen del Pilar is moved from her chapel to the church of La Magdalena. On 12 October, Virgen del Pilar, the Virgin is returned to her chapel.","en"
"http://lariojaturismo.gnoss.com/items/Destination_27295d23-1989-4fbc-9db4-35848881eacc_3c35667b-9aee-405f-b11f-4d4f436e3b5b","http://www.eharmonise/2014-03-12#localFestivals","25 avril, San Marcos, la Vierge del Pilar est transférée de sa chapelle à l'église de La Magdalena. Le 12 octobre, fête del Pilar, la Vierge retourne à sa chapelle.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_27295d23-1989-4fbc-9db4-35848881eacc_3c35667b-9aee-405f-b11f-4d4f436e3b5b","http://www.eharmonise/2014-03-12#localFestivals","25. April, San Marcos; die Marienfigur Virgen del Pilar wird von der Kapelle zur Kirche La Magdalena gebracht. 12. Oktober, Fest zu Ehren der Jungfrau Virgen del Pilar, die Marienfigur wird in ihre Kapelle zurückgebracht. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_279dd210-2d32-4ad2-802f-3b4a3e7f2c9f_88be1d6b-c665-4509-ad90-551d96ffc37a","http://www.eharmonise/2014-03-12#localFestivals","20 de enero, San Sebastián. 4 de diciembre, Santa Bárbara.","es"
"http://lariojaturismo.gnoss.com/items/Destination_279dd210-2d32-4ad2-802f-3b4a3e7f2c9f_88be1d6b-c665-4509-ad90-551d96ffc37a","http://www.eharmonise/2014-03-12#localFestivals","20 janvier, San Sebastián. 4 décembre, Santa Bárbara.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_279dd210-2d32-4ad2-802f-3b4a3e7f2c9f_88be1d6b-c665-4509-ad90-551d96ffc37a","http://www.eharmonise/2014-03-12#localFestivals","On 20 January, San Sebastián. On 4 December, Santa Bárbara.","en"
"http://lariojaturismo.gnoss.com/items/Destination_279dd210-2d32-4ad2-802f-3b4a3e7f2c9f_88be1d6b-c665-4509-ad90-551d96ffc37a","http://www.eharmonise/2014-03-12#localFestivals","20. Januar, San Sebastián. 4. Dezember, Santa Bárbara. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_28682236-ebf8-4f53-a1af-e56422f50e31_b9181245-2429-475a-a479-087c29000683","http://www.eharmonise/2014-03-12#localFestivals","1. August, San Felipe oder Felices, wie er im Ort genannt wird. Viehmarkt am 6. September (San Zacarías). ","de"
"http://lariojaturismo.gnoss.com/items/Destination_28682236-ebf8-4f53-a1af-e56422f50e31_b9181245-2429-475a-a479-087c29000683","http://www.eharmonise/2014-03-12#localFestivals","Le 1er août, San Felipe ou Felices, comme on l'appelle ici. Foire au bétail le 6 septembre (San Zacarías).","fr"
"http://lariojaturismo.gnoss.com/items/Destination_28682236-ebf8-4f53-a1af-e56422f50e31_b9181245-2429-475a-a479-087c29000683","http://www.eharmonise/2014-03-12#localFestivals","On 1 August, San Felipe or Felices, as he is known locally. Livestock fair on 6 September (San Zacarías). ","en"
"http://lariojaturismo.gnoss.com/items/Destination_28682236-ebf8-4f53-a1af-e56422f50e31_b9181245-2429-475a-a479-087c29000683","http://www.eharmonise/2014-03-12#localFestivals","El 1 de agosto, San Felipe o Felices, como dicen en el lugar. Feria de ganado el día 6 de septiembre (San Zacarías).","es"
"http://lariojaturismo.gnoss.com/items/Destination_28a99dad-2c0d-4f5c-8da3-f5094cfc13c8_b380ed98-37e1-49f0-8fa6-a8381f120c67","http://www.eharmonise/2014-03-12#localFestivals","16. August, San Roque. 24. August, San Bartolomé. 4. Dezember, Santa Bárbara. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_28a99dad-2c0d-4f5c-8da3-f5094cfc13c8_b380ed98-37e1-49f0-8fa6-a8381f120c67","http://www.eharmonise/2014-03-12#localFestivals","On 16 August, San Roque. On 24 August, San Bartolomé. On 4 December, Santa Bárbara. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_28a99dad-2c0d-4f5c-8da3-f5094cfc13c8_b380ed98-37e1-49f0-8fa6-a8381f120c67","http://www.eharmonise/2014-03-12#localFestivals","16 de agosto, San Roque. 24 de agosto, San Bartolomé. 4 de diciembre, Santa Bárbara.","es"
"http://lariojaturismo.gnoss.com/items/Destination_28a99dad-2c0d-4f5c-8da3-f5094cfc13c8_b380ed98-37e1-49f0-8fa6-a8381f120c67","http://www.eharmonise/2014-03-12#localFestivals","16 août, San Roque. 24 août, San Bartolomé. 4 décembre, Santa Bárbara.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_29080950-fd5d-477c-b626-5479e8504d43_5e79683f-673d-4875-9873-46e04d31854e","http://www.eharmonise/2014-03-12#localFestivals","Action de Grâces, avant-dernier samedi d'août. 13 juin, San Antonio Abad.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_29080950-fd5d-477c-b626-5479e8504d43_5e79683f-673d-4875-9873-46e04d31854e","http://www.eharmonise/2014-03-12#localFestivals","Erntedankfest am zweitletzten Augustsamstag. 13. Juni, San Antonio Abad. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_29080950-fd5d-477c-b626-5479e8504d43_5e79683f-673d-4875-9873-46e04d31854e","http://www.eharmonise/2014-03-12#localFestivals","Acción de Gracias, penúltimo sábado de agosto. 13 de junio, San Antonio Abad.","es"
"http://lariojaturismo.gnoss.com/items/Destination_29080950-fd5d-477c-b626-5479e8504d43_5e79683f-673d-4875-9873-46e04d31854e","http://www.eharmonise/2014-03-12#localFestivals","Thanksgiving, on the penultimate Saturday in August. On 13 June, San Antonio Abad. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_296df20b-b959-4634-8156-5eb12d285b43_4c201196-efba-488e-82fa-60ea47fff06a","http://www.eharmonise/2014-03-12#localFestivals","On 26 September, San Cosme and San Damián, the ""Golden Shoe"" bullfighting trophy is awarded; on 27 September, the ""Stealing of the Saints"" by neighbouring Navarrans is reenacted. On 8 September, Virgen de Vico.","en"
"http://lariojaturismo.gnoss.com/items/Destination_296df20b-b959-4634-8156-5eb12d285b43_4c201196-efba-488e-82fa-60ea47fff06a","http://www.eharmonise/2014-03-12#localFestivals","26. September, San Cosme und San Damián, der Preis des Wettbewerbs ""Zapato de Oro"" (Goldschuh) wir vergeben. Der Raub der Heiligen wird am 27. September gefeiert; es wird der Raub der Heiligen durch die Bewohner Navarras simuliert. 8. September, Virgen de Vico. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_296df20b-b959-4634-8156-5eb12d285b43_4c201196-efba-488e-82fa-60ea47fff06a","http://www.eharmonise/2014-03-12#localFestivals","Le 26 septembre, fête de San Cosme et San Damián, remise du prix Zapato de Oro (Chaussure d'or). Le « Vol des Saints » a lieu le 27 septembre, lorsque les Navarrais font semblant de voler les sculptures des saints. 8 septembre, Vierge de Vico.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_296df20b-b959-4634-8156-5eb12d285b43_4c201196-efba-488e-82fa-60ea47fff06a","http://www.eharmonise/2014-03-12#localFestivals","26 de septiembre, San Cosme y San Damián, se otorga el premio trofeo Zapato de Oro. El Robo de los santos que se celebra el 27 de septiembre, en el que se simula el robo de los santos por los navarros. 8 de septiembre, Virgen de Vico.","es"
"http://lariojaturismo.gnoss.com/items/Destination_296e9bd0-d100-41f9-8691-8a7e9b4c29e0_b41da82b-3580-4884-8ce3-a82dd0b073e4","http://www.eharmonise/2014-03-12#localFestivals","Del 14 al 20 de agosto, fiestas de la Asunción de Nuestra Señora y de San Roque. Tres de mayo, romería a la ermita de Santa María de la Antigua en el abandonado Gutur, restaurada en 1919.","es"
"http://lariojaturismo.gnoss.com/items/Destination_296e9bd0-d100-41f9-8691-8a7e9b4c29e0_b41da82b-3580-4884-8ce3-a82dd0b073e4","http://www.eharmonise/2014-03-12#localFestivals","From 14 to 20 August, Feast of the Assumption of the Virgin and San Roque Festival. On 3 May, pilgrimage to the Chapel of Santa María de la Antigua in the abandoned village of Gutur, restored in 1919.","en"
"http://lariojaturismo.gnoss.com/items/Destination_296e9bd0-d100-41f9-8691-8a7e9b4c29e0_b41da82b-3580-4884-8ce3-a82dd0b073e4","http://www.eharmonise/2014-03-12#localFestivals","Du 14 au 20 août, fêtes de l'Assomption et de San Roque. Le 3 mai, pèlerinage à la chapelle Santa María de la Antigua, à Gutur, restaurée en 1919.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_296e9bd0-d100-41f9-8691-8a7e9b4c29e0_b41da82b-3580-4884-8ce3-a82dd0b073e4","http://www.eharmonise/2014-03-12#localFestivals","14. bis 20. August, Fest zu Ehren von Asunción de Nuestra Señora und San Roque. Am 3. Mai, Wallfahrt zur Kapelle Santa María de la Antigua in der verlassenen Ortschaft Gutur, die 1919 restauriert wurde. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_2a935084-266d-4c3e-91a5-19aa0a6b8fa2_1f3bad9f-24f6-472b-a277-096e718cdac7","http://www.eharmonise/2014-03-12#localFestivals","7 de agosto, San Clemente y tercer domingo de septiembre, fiestas de Acción de Gracias. Romería el 15 de mayo al cerro de la esclavitud.","es"
"http://lariojaturismo.gnoss.com/items/Destination_2a935084-266d-4c3e-91a5-19aa0a6b8fa2_1f3bad9f-24f6-472b-a277-096e718cdac7","http://www.eharmonise/2014-03-12#localFestivals","On 7 August, San Clemente, and on the third Sunday in September, Thanksgiving Festival. Pilgrimage on 15 May to the hill of Virgen de la Esclavitud.","en"
"http://lariojaturismo.gnoss.com/items/Destination_2a935084-266d-4c3e-91a5-19aa0a6b8fa2_1f3bad9f-24f6-472b-a277-096e718cdac7","http://www.eharmonise/2014-03-12#localFestivals","7. August, San Clemente und dritter Septembersonntag, Erntedankfest. Wallfahrt am 15. Mai zur Anhöhe Cerro de la Esclavitud (Sklavenberg). ","de"
"http://lariojaturismo.gnoss.com/items/Destination_2a935084-266d-4c3e-91a5-19aa0a6b8fa2_1f3bad9f-24f6-472b-a277-096e718cdac7","http://www.eharmonise/2014-03-12#localFestivals","7 août, San Clemente et troisième dimanche de septembre, fêtes d'Action de Grâces. Pèlerinage à la butte dite cerro de la esclavitud, le 15 mai.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_2aa5ed97-102e-49f4-97b2-e9ce94604aec_ffbd6921-d622-4d0c-96f6-300248446f49","http://www.eharmonise/2014-03-12#localFestivals","Santa Marina, am 18. Juli, das Fest wird am nächstgelegenen Samstag gefeiert. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_2aa5ed97-102e-49f4-97b2-e9ce94604aec_ffbd6921-d622-4d0c-96f6-300248446f49","http://www.eharmonise/2014-03-12#localFestivals","Santa Marina, on 18 July, is celebrated on the closest Saturday to that date.","en"
"http://lariojaturismo.gnoss.com/items/Destination_2aa5ed97-102e-49f4-97b2-e9ce94604aec_ffbd6921-d622-4d0c-96f6-300248446f49","http://www.eharmonise/2014-03-12#localFestivals","Santa Marina, el 18 de julio, que se celebra el sábado más próximo a esta fecha.",""
"http://lariojaturismo.gnoss.com/items/Destination_2aa5ed97-102e-49f4-97b2-e9ce94604aec_ffbd6921-d622-4d0c-96f6-300248446f49","http://www.eharmonise/2014-03-12#localFestivals","Santa Marina, el 18 de julio, que se celebra el sábado más próximo a esta fecha.","es"
"http://lariojaturismo.gnoss.com/items/Destination_2aa5ed97-102e-49f4-97b2-e9ce94604aec_ffbd6921-d622-4d0c-96f6-300248446f49","http://www.eharmonise/2014-03-12#localFestivals","On fête la Santa Marina, le samedi le plus proche du 18 juillet.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_2d723127-b420-4d37-96c0-a94f66f07ee9_685e14bf-0262-4364-bdaf-2a31a2e03707","http://www.eharmonise/2014-03-12#localFestivals","Santa María Magdalena, on 22 and 23 July (stilt dancers, festival of touristic interest), Pilgrimage to Valvanera on 15 September, Red Bean Fair (on the last weekend in October).","en"
